datetime,temperature,humidity,wind_speed,pressure,pm2_5
2024-01-11 19:00:00,18.007174443734044,80.12332122879002,3.0238105211982997,1022.76923753578,44.90449094909239
2024-01-11 20:00:00,25.062133009802285,55.85253912784272,9.284350859732584,994.9707187499944,7.321101218066042
2024-01-11 21:00:00,12.02345905390155,67.4978671925312,7.377460109808138,1006.5778372756226,42.092958468450966
2024-01-11 22:00:00,39.79099783284375,63.26472789393085,5.251303308639955,998.2633362669628,93.64294674552563
2024-01-11 23:00:00,17.093871885940867,88.54027598118489,7.345787775223383,1019.8623559070792,114.24076273529394
2024-01-12 00:00:00,21.22876547036344,75.3284634850866,2.036630344099068,1006.2365930960136,21.44743447975263
2024-01-12 01:00:00,16.42035744725039,62.688794964457,6.068160711173103,990.0054376858884,145.97561408746571
2024-01-12 02:00:00,13.163375983163524,40.44192543232322,11.679535294950457,1000.505346528486,75.86870080145522
2024-01-12 03:00:00,16.974393568127073,84.246853011008,5.418789373746164,998.132097992645,14.025099903053114
2024-01-12 04:00:00,19.01830406509614,42.35026696099861,3.29313431084052,992.990729915974,141.29656741571313
2024-01-12 05:00:00,29.033268036983173,69.0025954074094,11.166329127161802,1011.2326874780624,44.39253282220026
2024-01-12 06:00:00,18.437043443587257,86.18831117848165,7.523904679612582,1003.4777939869743,49.90833414545729
2024-01-12 07:00:00,20.868302829297285,43.41477781270149,8.870358311122231,998.7572559629054,71.60516759002515
2024-01-12 08:00:00,10.178285311705896,43.55541244418492,6.749153182544403,1027.466659959455,52.03398296840955
2024-01-12 09:00:00,20.971573777820936,81.10913462532147,0.6288231153098214,1002.9511250821604,30.76332748248637
2024-01-12 10:00:00,26.01657945094884,79.65930155813308,9.190551269812405,995.108103215964,23.43367650755206
2024-01-12 11:00:00,14.860475111515928,51.10220117866228,11.755017523102694,1010.9271328411052,78.90433130025006
2024-01-12 12:00:00,27.92299325081125,45.90577732091069,8.736157486215648,1025.6934464635167,15.22686004174411
2024-01-12 13:00:00,18.794574058815385,37.64330833570576,9.8007097611959,1021.1183130331056,107.92595418384168
2024-01-12 14:00:00,28.96151484405184,89.27616618600865,10.293246699953826,995.9275686477024,54.57350915384809
2024-01-12 15:00:00,10.785898157525311,80.12058605281598,11.990814519723198,1001.9592214065648,148.9305044854792
2024-01-12 16:00:00,36.62780381403324,83.96349629634221,3.819055238157421,999.4867454528492,14.113742902650417
2024-01-12 17:00:00,10.483558912701218,60.82075956062442,5.667918211666412,1027.1054398212862,12.042905007974388
2024-01-12 18:00:00,13.80874093107884,36.86308993717644,6.742500034986845,1001.1714697823016,41.51231039603197
2024-01-12 19:00:00,33.314873847118065,33.15482030701856,2.2532404845007186,996.7752717176876,55.98361178083632
2024-01-12 20:00:00,11.37685696606512,49.83492616889696,6.031224006695117,1008.2046863765084,122.92076751287723
2024-01-12 21:00:00,31.3299608078653,85.2198259792104,3.685280198117377,1014.4712431230756,125.30270829931874
2024-01-12 22:00:00,39.13138421530387,86.85491010824683,10.124722031160715,996.3404892438828,109.9199555203265
2024-01-12 23:00:00,36.15048799426922,80.46983194614816,4.491231373812604,990.9804242102648,124.73044147590709
2024-01-13 00:00:00,31.30484953962096,39.52074860823244,1.4393736142997715,993.7906006474826,110.60971895996764
2024-01-13 01:00:00,38.75529229065,55.195390266664745,0.6159823175875881,1016.0379093286308,131.58550839578712
2024-01-13 02:00:00,22.894400136597454,44.77457512200757,10.396250106754666,996.5379343091298,72.35441444514561
2024-01-13 03:00:00,36.18636742965422,42.32098648370192,10.37672570869381,1000.3537368090002,45.08353480183795
2024-01-13 04:00:00,20.67873003920844,71.08955100663898,11.24202011409279,1017.0287499350584,96.27145600697015
2024-01-13 05:00:00,37.892909587115405,59.16670006318599,1.3342736291918995,1024.8544841174817,57.86249836874737
2024-01-13 06:00:00,14.463329687263109,49.494578698549546,5.039724466039743,1028.10686883127,14.80826162246593
2024-01-13 07:00:00,38.2008704478482,36.0128677400893,5.424230350697885,1005.3433117801908,129.09623678321108
2024-01-13 08:00:00,34.981485918496375,62.68580225949776,10.400163516864437,999.0548588856186,125.94390787314022
2024-01-13 09:00:00,35.38164514589393,50.82150918401382,3.5063345138711624,1019.565290966575,76.96534635689918
2024-01-13 10:00:00,13.717690297718333,53.465748369027565,3.9753505770350266,1018.496956347388,72.57233569143011
2024-01-13 11:00:00,27.894606950252108,48.63052450768237,8.92636359565829,1028.976903469943,22.235760132332015
2024-01-13 12:00:00,10.49177442627794,53.23171229517104,2.570603642300607,993.9155214125026,23.2551446502634
2024-01-13 13:00:00,31.6355309815182,63.35157507466355,7.806810616037255,1025.125773947835,120.67499378025364
2024-01-13 14:00:00,10.232125423777118,30.84862833582258,9.035406202454732,997.0264096166054,128.83143936435926
2024-01-13 15:00:00,12.544668323357008,80.85881971340865,2.575214855742724,1019.8934157996148,5.8238208166082375
2024-01-13 16:00:00,16.764952313500707,85.31519169773436,3.0523648287036638,1029.8170118900655,118.66570786515491
2024-01-13 17:00:00,36.25373601619674,63.03178142752218,8.547806351401741,999.27113771235,82.71567546095493
2024-01-13 18:00:00,20.9072895396284,46.081267007076974,9.636799651890843,1019.6871918260204,68.415933014774
2024-01-13 19:00:00,26.19879805637676,89.41434001284475,11.46358050960854,1020.9663009444856,73.94645712576818
2024-01-13 20:00:00,27.04309641456935,52.9916418003851,4.04947381968816,1001.2383746900508,108.39219376916456
2024-01-13 21:00:00,16.7639008091788,71.61932365742982,6.809286217316251,1026.8492188548826,5.346580789954607
2024-01-13 22:00:00,27.164403039533838,71.39715283470417,2.188346688928885,992.7865602569416,14.090417649989766
2024-01-13 23:00:00,29.828553850888092,56.0585438795502,5.524294332247723,999.15519837483,126.99360338249086
2024-01-14 00:00:00,18.94736179951988,41.94948944000535,3.5028878725744925,1001.783176151052,149.6594078023632
2024-01-14 01:00:00,22.558805769400777,87.99476255324349,4.51120207443492,993.6021375437336,40.02979127611292
2024-01-14 02:00:00,23.592667736383905,33.82145155919224,9.738704385700418,999.8100873744904,63.0170284284935
2024-01-14 03:00:00,37.97051984626245,59.108963269382805,9.73714182827861,1021.4865355914308,106.78242984667638
2024-01-14 04:00:00,27.624812424385077,43.24384258741676,8.601815311509533,1000.6893417422468,101.39363205341388
2024-01-14 05:00:00,38.44757114854424,47.63844793366869,1.9218520474287863,1010.2646281881312,118.64135224802016
2024-01-14 06:00:00,26.681042612954407,79.71163933167185,3.766288405611135,995.4141563691296,137.54764577080985
2024-01-14 07:00:00,25.01684262547304,52.03593377897505,11.301901960275238,1013.6674841470168,43.29016606577829
2024-01-14 08:00:00,10.10596632898745,35.00089618253087,5.704050736817837,1014.4348139523594,81.42594850283066
2024-01-14 09:00:00,24.426671316248864,41.77854030731911,7.651214641766046,998.7304348246396,25.37162835302508
2024-01-14 10:00:00,37.82364995687955,81.62240461591088,0.7105541327359959,992.9860508929906,145.6951328430606
2024-01-14 11:00:00,15.950970670801574,88.62173100361021,6.457230553237396,1018.0713886395806,114.82295699443468
2024-01-14 12:00:00,11.562734031684966,46.07892963698242,8.425143006980228,1015.3374513978308,32.16587989288885
2024-01-14 13:00:00,22.203366804216056,70.52453926219135,1.177140502579049,1009.2900057189728,112.27870568586752
2024-01-14 14:00:00,21.17189441782336,34.87193984998744,1.8257721300191008,1025.8169032372307,120.83089759012356
2024-01-14 15:00:00,35.71459173613731,73.4079355098809,4.736246916074599,1029.0907750151837,24.78504098072471
2024-01-14 16:00:00,10.798333466798786,54.98619674402755,11.361275777701968,1019.2957652857284,77.38843059140605
2024-01-14 17:00:00,37.60447689277015,85.0895950972735,3.3611770430686407,1028.4909343329628,124.2969441074071
2024-01-14 18:00:00,30.42708996984869,48.692170197200426,0.7484307353731434,995.885784375324,55.33971195485232
2024-01-14 19:00:00,37.12677982192653,86.4880198443315,9.806702432971411,996.3818283390118,12.31886609309495
2024-01-14 20:00:00,28.22587212461916,60.19484562495028,10.26635633759746,1029.9626775193092,54.89177508349995
2024-01-14 21:00:00,34.358599373083734,50.93357544202496,6.671998260897654,1005.061533406138,118.38700604426464
2024-01-14 22:00:00,20.066316206178584,68.82117570820252,10.770043017287009,1012.3784039186696,19.55792112477097
2024-01-14 23:00:00,20.486986840826795,44.98477219866757,2.5588918585967217,1027.789288542246,49.985895325385385
2024-01-15 00:00:00,21.69622690984877,43.78581584097091,3.658689166917551,1014.1589893151288,128.76959313471542
2024-01-15 01:00:00,32.643912447183496,41.78078667748569,0.7351719514028081,1024.8016655474344,28.48062152834133
2024-01-15 02:00:00,21.078735232859437,87.59397382954862,7.209471240210007,1018.2918566743808,61.35453880136643
2024-01-15 03:00:00,17.266594194768018,59.57482365711441,10.704970607256652,1024.2350759197102,85.35683637884568
2024-01-15 04:00:00,38.13005070371787,75.09689777189959,7.473614477570981,1008.8118834995968,30.801187124948825
2024-01-15 05:00:00,37.2403325098912,58.4395128798397,1.4232869340715415,1027.9752090774534,106.59484892482674
2024-01-15 06:00:00,20.46391948260973,65.25240960402701,8.472070754714506,995.0104467359346,118.28950072214803
2024-01-15 07:00:00,29.03914210774142,65.04833886815993,8.273317047682163,1022.3068456116952,97.01463907628488
2024-01-15 08:00:00,18.215266349592277,88.79317847504326,2.417558417067745,999.4116890216452,129.96211089696374
2024-01-15 09:00:00,16.183453861407074,70.1059874507473,10.03331934512624,1014.7525637273284,23.95166890473428
2024-01-15 10:00:00,20.090185869903834,44.38616829428642,10.9924891650833,1021.050488868054,5.477772681312449
2024-01-15 11:00:00,19.812996778465035,30.91185954982649,5.004539486153331,1018.040037245859,43.706342010127486
2024-01-15 12:00:00,36.46828303589849,43.120928380482766,4.050787342015021,1007.5842235176472,126.80515250070168
2024-01-15 13:00:00,34.66911444171176,57.331178537877406,7.108748146202833,1027.213928094827,23.411103286572228
2024-01-15 14:00:00,31.288696856772937,53.60522020358884,11.683947707113497,996.4731723964936,115.7571513405333
2024-01-15 15:00:00,38.78035675776691,78.73957435898095,8.837075869414983,1018.8003298583968,139.74859179707724
2024-01-15 16:00:00,22.67630059324174,77.13340530007514,9.585719353169267,1000.127217810322,86.31195822615251
2024-01-15 17:00:00,17.35099115667029,35.34575807480496,9.33870992757116,1017.5185706558844,133.04070275220732
2024-01-15 18:00:00,13.521953115744676,87.12064349815164,11.505430508634038,997.6248555177586,40.975158758419546
2024-01-15 19:00:00,19.031600746035995,61.64740064298766,9.886210295937266,991.9112401869264,109.80915844903733
2024-01-15 20:00:00,14.357912019113613,65.7842377715888,3.585613739261922,1021.3916949356149,118.11927991593907
2024-01-15 21:00:00,12.7655829210511,54.30340627844006,3.159962098021904,1022.6978502043784,75.68673139109245
2024-01-15 22:00:00,28.087965901207696,68.97005734173023,3.284042415022057,996.4971935686716,92.3991879213172
2024-01-15 23:00:00,20.925623492693408,82.2795782099679,2.948751436126687,1022.283981563558,17.889738793046988
2024-01-16 00:00:00,26.937110277884308,70.43615800916996,2.89502919367652,1003.1216816504796,45.06881465793196
2024-01-16 01:00:00,15.740071621616698,88.20591262917017,11.246777343508564,1012.845896340504,16.13518631957468
2024-01-16 02:00:00,30.307175789582818,72.0673349797212,11.444118100432638,1014.075280585594,39.71893801003066
2024-01-16 03:00:00,16.465163418269793,79.30324418675858,1.5333256505617383,1026.5452964377405,134.4229122685238
2024-01-16 04:00:00,18.34070781232108,32.70237502913007,1.236855020542111,1012.809220826842,9.472654529364185
2024-01-16 05:00:00,32.25281266434631,70.36191083985302,10.355848685807368,1024.75826029453,77.04038272119566
2024-01-16 06:00:00,26.79213686934136,69.28515866723498,6.983031422530064,1006.8608113073392,80.78656861034341
2024-01-16 07:00:00,20.04509238601058,36.10476305889742,2.933012664184424,1016.126892407849,46.43701086866472
2024-01-16 08:00:00,26.289663476355805,80.54324976381662,5.810891887467487,997.6586433525506,118.33539562224138
2024-01-16 09:00:00,30.819541085747275,66.85034423406785,1.3480824386228771,1018.488572183602,90.48384991142096
2024-01-16 10:00:00,37.36396364432887,35.899685423095974,11.795491859852865,1027.110183037497,33.31051967654396
2024-01-16 11:00:00,27.42139640183362,65.66802712336101,2.109441467890824,1007.0870547795296,73.32201861004664
2024-01-16 12:00:00,16.980591366786427,58.70495089973846,9.775363352944543,1015.8915818760768,8.388423515171283
2024-01-16 13:00:00,32.4009289232949,43.99761419326832,11.51906791280586,1011.7719189402222,7.596472441098058
2024-01-16 14:00:00,33.33307052664122,31.18536543478025,8.676627795960709,990.5800360285322,111.55848313586846
2024-01-16 15:00:00,16.01203944887962,51.93403687114571,1.5183362047708262,1026.311318326016,29.978276971097205
2024-01-16 16:00:00,34.617226590336585,67.19106464820457,7.284827274268015,1022.3716136230676,145.42990757782738
2024-01-16 17:00:00,23.948045641684796,49.75674800923757,1.9859897490274507,1006.6193905243512,56.94049673443818
2024-01-16 18:00:00,33.392999862668354,48.43527915093433,10.469925376912194,993.6387318583209,106.31383136970231
2024-01-16 19:00:00,17.12434659964798,75.06727452741896,8.23750309636769,1004.063813630986,72.05902071395596
2024-01-16 20:00:00,19.977408091530293,75.51747885334878,11.333645713880207,1011.0256727019082,64.37202617220035
2024-01-16 21:00:00,38.61091357874959,73.1259501287505,2.177687354562069,999.7669345330272,101.8506740124688
2024-01-16 22:00:00,29.73445219449415,36.07091724631133,5.717370116398402,1023.300203675591,95.77829919153172
2024-01-16 23:00:00,33.18633491504625,60.96995741831661,6.75097592571207,1001.8190812616364,132.14516830436128
2024-01-17 00:00:00,30.651230296618877,63.467919621913104,1.7458873460515505,998.1973276148802,17.241094851412967
2024-01-17 01:00:00,16.129123535452983,74.68827161642365,8.28441545727684,996.9145601827609,78.45044034395957
2024-01-17 02:00:00,24.12066245339628,84.19066333565203,7.014009571597727,1019.0507836564012,93.114329370473
2024-01-17 03:00:00,34.268916181353546,52.14233196228612,4.502483677206385,1011.8649074584648,99.22832624363282
2024-01-17 04:00:00,30.25105380728116,55.71980834034477,5.248549899939839,1017.8389759581316,95.69460841499952
2024-01-17 05:00:00,10.180836569598938,73.9660495439178,9.65663255244605,1001.6138041858378,58.33734626982484
2024-01-17 06:00:00,12.622232279584685,69.75818512021243,4.5987520622801545,1006.0001234264064,9.506178150837618
2024-01-17 07:00:00,20.403841606406782,63.472194055103486,11.685281168818811,1025.8242909145406,108.45697861080156
2024-01-17 08:00:00,38.3309661885577,51.00837792017715,11.059123285853069,1003.216098392372,11.356716610728457
2024-01-17 09:00:00,24.735714429237504,41.721140793426514,1.3979903430906508,1026.1179654639243,73.25358842689624
2024-01-17 10:00:00,18.10528802291001,41.02844232046584,10.30279350356032,1028.6514176174448,109.27286389204907
2024-01-17 11:00:00,20.812711583611296,34.89499742699236,8.248457746502957,990.7813629670156,44.65918148200815
2024-01-17 12:00:00,16.319578826621896,34.872050993165324,1.1361742153336736,1009.7692170036512,9.031083512807273
2024-01-17 13:00:00,22.636001715100377,80.74789341802474,11.486710573405093,1014.8822401401357,18.444469718072572
2024-01-17 14:00:00,16.541063186484237,53.02036495043144,10.0851002746033,990.5000559762648,25.17038216231888
2024-01-17 15:00:00,35.372575219087835,33.64437737690691,10.07586557744925,1004.0065699047904,101.43921855702057
2024-01-17 16:00:00,23.68811797124689,83.78554029211438,11.02991740928234,991.1217443402206,99.76192653605209
2024-01-17 17:00:00,18.394060553073107,43.396228461213866,11.092469461754488,1014.6596590400026,146.86771837720224
2024-01-17 18:00:00,37.98674944424445,46.087465818677074,3.0194146118407845,1008.5263320984149,51.96227832609348
2024-01-17 19:00:00,19.4305406088759,41.66987037266554,11.279670009840816,1000.5165995824096,24.048762188458856
2024-01-17 20:00:00,37.29143986130014,88.05006359296759,1.0511964879173905,1021.1036110603628,30.017065397508013
2024-01-17 21:00:00,11.30254272910831,36.75240517009827,10.636471512530996,1011.7165763553812,9.663689503827838
2024-01-17 22:00:00,31.213451808030285,73.32979452988059,5.752194007802809,1003.2970893452448,124.46235152396513
2024-01-17 23:00:00,24.516671171038787,85.92532458263464,10.058429106213772,1027.412116276979,16.042515159332538
2024-01-18 00:00:00,23.326631839839408,70.08007771933825,3.639974933255589,1029.0333746031474,134.58071257277624
2024-01-18 01:00:00,11.089700330559449,81.52359656715987,9.180925099637742,997.2960423583892,12.023406068484656
2024-01-18 02:00:00,11.220495714741434,44.5468261147951,9.75404891728925,1029.1356717987396,122.9302221347835
2024-01-18 03:00:00,19.982608511858228,70.4356787156315,1.4307797732129313,1013.5041607473374,33.38455468545616
2024-01-18 04:00:00,38.413586197223,72.05228039800906,11.015766298655382,1025.0143372976415,8.347052971791303
2024-01-18 05:00:00,28.529799313440733,57.49995076037855,9.898381870934388,1001.659901049453,106.724062786899
2024-01-18 06:00:00,21.066245250427805,82.23273723681207,7.34781334291286,991.8643095858508,5.384257245159352
2024-01-18 07:00:00,28.359311171647164,71.66316601011454,8.641188099430861,990.5034032502735,48.16212786888703
2024-01-18 08:00:00,16.183946088556826,83.69266746832997,4.476933257394391,1007.2372434096688,13.278442211185858
2024-01-18 09:00:00,14.951993284841125,75.19226119640877,5.911444170690462,990.181953970056,22.598183733192943
2024-01-18 10:00:00,20.85451796594075,61.217425278809856,2.1946725906313245,1007.819257075954,23.18451560679741
2024-01-18 11:00:00,35.90060054621295,59.921292959738594,6.248933787724855,1019.7588098925536,109.86259951334804
2024-01-18 12:00:00,25.28205182050672,57.22365760200304,9.50244548065174,1016.73337008597,145.96243839619393
2024-01-18 13:00:00,18.907045481705666,31.29881177118395,6.921558812211911,1019.2782199173082,40.46507012688031
2024-01-18 14:00:00,38.50754875207453,62.108484000913,2.035070553884703,1013.7832351272376,62.84139813846766
2024-01-18 15:00:00,34.4789826900118,55.37839402285583,10.039847906885628,1028.1595925622182,59.286518671115935
2024-01-18 16:00:00,19.689218284072787,39.45201576615819,8.986847826576954,999.6041067801672,42.23559294571445
2024-01-18 17:00:00,39.16294735683977,37.144181903215845,0.929582216651312,1026.1530603356882,108.342047243441
2024-01-18 18:00:00,39.62053293491172,56.96111269881968,9.756139332818137,1029.269148797772,44.34030587380629
2024-01-18 19:00:00,22.25980401237334,32.39478321277497,10.450311581061516,990.141922814525,79.59011907929509
2024-01-18 20:00:00,29.677693086654244,89.1947933460272,6.392364979589862,1007.2455114386078,23.813789687931493
2024-01-18 21:00:00,22.16959595353684,52.68725587841541,4.853828841754269,1017.0428884419028,127.95464156610537
2024-01-18 22:00:00,17.72044317221713,52.9265515770679,1.460009555851929,1014.5814220271876,104.66903750269724
2024-01-18 23:00:00,12.479580279996048,33.067578032201205,10.025173750539023,1029.5697475397997,83.1199974820007
2024-01-19 00:00:00,17.90831038353496,55.60034003715832,0.5420769367414691,1016.414723287912,94.04239391597356
2024-01-19 01:00:00,18.14439560529236,30.944726238794505,4.450097003149999,1014.6978474012628,37.53361756278306
2024-01-19 02:00:00,21.959172390494185,31.80561799996974,4.268954875837725,1027.0531727885862,127.38809613556391
2024-01-19 03:00:00,15.54658093075926,50.345953989744274,10.988141777028916,1026.0845773062435,22.749337018123704
2024-01-19 04:00:00,38.61455209943429,79.25813686475266,5.666847280556975,1023.367437207061,132.76710084092275
2024-01-19 05:00:00,13.086396561434729,57.52926479595579,10.7195616916455,1006.294987203058,93.9053213871431
2024-01-19 06:00:00,28.756255994164047,30.890434752359266,1.526895199210367,1017.899928065774,141.3537725754644
2024-01-19 07:00:00,23.25092164138662,39.793201901374495,10.229906401000394,1028.2399957236337,46.78363865798609
2024-01-19 08:00:00,22.70554146929779,74.39536331710788,7.542351077827174,999.5954420719728,140.63028737959607
2024-01-19 09:00:00,21.159753487728384,74.29762422868308,6.68606944276535,1009.5192493587188,97.55450470055357
2024-01-19 10:00:00,36.049441305173374,75.2713743842948,4.018492041645073,1020.3028474642504,6.448304515280975
2024-01-19 11:00:00,18.41430941940429,51.10016257101211,6.139246687062778,1013.9106162337108,19.919208989028327
2024-01-19 12:00:00,10.617284721808698,51.1366168223387,3.644726535843056,1021.3499233546894,90.96579733173594
2024-01-19 13:00:00,37.5429104787732,78.12454002233898,5.741906503569048,1000.560417954485,18.78659731013697
2024-01-19 14:00:00,35.93440832720816,53.88827312934991,9.34139483054947,995.2330176500104,113.44212238066268
2024-01-19 15:00:00,18.307053701380088,73.63146030363379,7.693140528680267,1008.848504736947,102.43583596204188
2024-01-19 16:00:00,25.704626449750556,64.86738053287081,8.326146134642471,1016.592584151994,32.16453488073001
2024-01-19 17:00:00,13.272645917929513,51.86050077448255,10.76049274529726,1013.9018563837544,97.35420842944296
2024-01-19 18:00:00,12.802812062832274,34.80039120030774,1.1088024986981762,1014.4270191418702,87.17435366545718
2024-01-19 19:00:00,35.123983253011275,36.96752258840165,2.787844932526612,993.7064746525324,40.71849106551736
2024-01-19 20:00:00,22.30797152707699,83.37352339853425,8.828230315546591,1009.6527516546456,107.59665477857844
2024-01-19 21:00:00,29.85149620606921,57.14043060134309,5.194710669287627,998.0986014046248,41.43954176615428
2024-01-19 22:00:00,38.29601675431458,89.64027233606612,7.97745233168785,1018.4271218561718,130.38551938396608
2024-01-19 23:00:00,17.353917746843866,51.833816909610334,10.824298788887042,1012.3367667067922,62.45513476540612
2024-01-20 00:00:00,10.39479493872584,44.997258280195965,8.964039406089134,1014.0311020863002,76.81420332120052
2024-01-20 01:00:00,10.724452173513171,51.032359188659264,11.230848650012874,1013.8226757968392,100.89241658694722
2024-01-20 02:00:00,31.28157077209516,50.58516581783955,2.2473284553299977,1002.248539154764,133.0299764066555
2024-01-20 03:00:00,37.73655654380434,68.24140389776787,9.20123691564458,993.3347687977132,71.14425896711766
2024-01-20 04:00:00,24.01990819038613,30.76425382103437,8.580210625794567,1006.5235625670038,99.96061236604012
2024-01-20 05:00:00,21.25327444292556,75.7961182360291,0.5868564897408923,1001.9096565557772,91.5431615640212
2024-01-20 06:00:00,26.28581274032213,54.9848775118227,0.994217093841468,1012.788299563771,15.462008743518092
2024-01-20 07:00:00,35.76750512744322,55.93435162017912,0.8883502399557265,998.9255099350694,96.7691120363883
2024-01-20 08:00:00,29.564616213788245,58.8669009078442,6.567600076899232,998.948071892652,11.72322226238282
2024-01-20 09:00:00,16.989396900463188,56.95274692777309,9.429862689752945,1003.0062396270714,78.3135916733068
2024-01-20 10:00:00,33.237406135617206,59.8482539436237,5.161612396531281,996.9329797177264,20.44644031801529
2024-01-20 11:00:00,14.0384049200941,50.75425862145149,0.5371437176759002,1006.0804304452996,93.25831814426938
2024-01-20 12:00:00,14.966799121861383,57.20076821341665,2.511288927491685,1022.9606880345176,109.54268463479008
2024-01-20 13:00:00,28.380468484269688,54.27908014085788,11.407806449996388,1024.0801753674662,118.93815970481468
2024-01-20 14:00:00,17.163502184278933,61.09456307862473,3.3136181289264,994.3298823831026,90.55161835853296
2024-01-20 15:00:00,31.14335642666592,67.39614509136766,10.31393448208495,1003.2292056433304,148.44818699235967
2024-01-20 16:00:00,20.4855558217587,44.46243643305149,4.759457428387319,1014.5284834045024,57.18528912179127
2024-01-20 17:00:00,18.32271880022156,60.50622892848867,6.49491352731128,999.077940228004,6.6430341659643295
2024-01-20 18:00:00,39.967552179183926,65.67731515265423,6.131923972803262,1026.7790763780497,123.67112156857208
2024-01-20 19:00:00,11.218483736753786,31.016898875406323,2.046528670550286,1018.2653348017903,70.58824241482516
2024-01-20 20:00:00,29.37467565049337,61.229624319436695,4.71087485283441,998.8115975602976,83.67459831869684
2024-01-20 21:00:00,11.16098755036733,44.35759476159484,11.995908884332549,994.2673127218897,127.81556585167075
2024-01-20 22:00:00,32.80630773757012,54.27231287667885,6.987454837764861,992.9510342949044,42.98854248747801
2024-01-20 23:00:00,16.902698724948728,79.59180974144297,5.850205554574873,997.518963124812,52.37846534274788
2024-01-21 00:00:00,12.69495601217092,49.57413580562773,6.815150146113151,1005.8219152766944,19.02298276705737
2024-01-21 01:00:00,29.45349135727143,58.99301542494732,3.5246043455761247,1020.0315458490892,103.85982560088492
2024-01-21 02:00:00,31.978036518787853,31.484469219606925,7.01321147103761,995.639957926294,35.88425549927462
2024-01-21 03:00:00,30.34285944756532,48.52505268991322,8.875678458322314,991.458488362092,128.71947505979767
2024-01-21 04:00:00,11.557028414026217,68.3832655851649,1.7153652466985074,1025.668022994924,93.48944602333349
2024-01-21 05:00:00,18.829208366624684,48.90970647356447,3.702171115862378,1003.4150210124584,137.14799546652944
2024-01-21 06:00:00,23.53265038659625,42.34785037090779,2.902606273966224,1003.2144640857651,13.8442621551987
2024-01-21 07:00:00,18.613098691764897,47.439340793379,9.06611116403693,1011.0042964815436,148.79772524285275
2024-01-21 08:00:00,34.315403688111125,87.2626984085366,11.260165643868277,1006.7931891781363,62.67998651064672
2024-01-21 09:00:00,13.933453154580906,35.20810933513669,5.383902763502587,1001.8092050037048,84.12121181103109
2024-01-21 10:00:00,28.36538085071776,57.80146581448288,7.7823282474988575,1018.6231728287412,98.34143933374688
2024-01-21 11:00:00,39.64644830882361,33.503214219517474,0.8589398433624498,1021.6867440325872,75.36535580326401
2024-01-21 12:00:00,37.07669615796607,62.31949447732915,2.0121075155155577,1023.0511868954222,81.5438089786023
2024-01-21 13:00:00,16.664711874552957,38.76214421906686,4.921181482436956,1020.8012110623796,65.4875650161334
2024-01-21 14:00:00,10.00245662841003,68.04508831483042,8.140508742176703,1017.6171125322318,32.09808503445511
2024-01-21 15:00:00,39.41792026185966,45.86384774940727,7.863777810156434,997.7204942568472,145.5692111764407
2024-01-21 16:00:00,36.48138954092133,71.45492333533576,2.709799663751585,1019.2660156236848,121.1589404110745
2024-01-21 17:00:00,37.58417398982838,50.82876358012374,2.028305971149144,1000.9884552718848,91.69427972630434
2024-01-21 18:00:00,22.465106525129,30.25010931645456,11.287823938374794,1018.8727009253196,13.204367945598776
2024-01-21 19:00:00,32.338463864701936,47.69368254109469,4.586636779314907,993.9145161228246,134.73492850668876
2024-01-01 00:00:00,31.10738653397867,43.55913923171986,1.6893855538966027,1008.8726105482988,64.91851705831382
2024-01-01 01:00:00,18.524803259118002,55.16536833478439,6.356558830832751,993.4919531878871,61.683965826269436
2024-01-01 02:00:00,17.08368963300479,79.90108297302989,3.8327866829398105,1025.9307546946047,8.656499503534032
2024-01-01 03:00:00,27.193499269623338,38.13647201622782,7.745438628193571,1016.7187645686273,132.53570015238918
2024-01-01 04:00:00,31.48351330657829,83.07747200500896,6.372805808044162,1010.2992829488221,99.11043135641509
2024-01-01 05:00:00,22.592645067261593,59.37537070171762,0.9841384211177941,1006.9854978046058,118.29553672688884
2024-01-01 06:00:00,40.10110958939318,55.06092628549696,4.3226837800708635,992.4659969223359,101.53207750284504
2024-01-01 07:00:00,30.874462479748324,47.60252690885383,6.2365668817839595,999.1306078732969,53.01801791093188
2024-01-01 08:00:00,24.22634403594422,85.05227519465343,7.266050212500004,1024.294884629868,79.87043089162994
2024-01-01 09:00:00,21.99652475942039,60.3493071156432,1.6113162974551347,1015.7525099599411,25.638246940125747
2024-01-01 10:00:00,20.09632848711089,78.47205396336577,8.207767243015036,997.0871334075088,25.056430937280457
2024-01-01 11:00:00,31.67148632323781,81.41629644566488,4.487486222458249,997.4548407565314,50.38717770481192
2024-01-01 12:00:00,23.261076612111253,85.13931986032529,2.970787911614734,1003.5856899470631,96.71804281247732
2024-01-01 13:00:00,10.96868997152962,47.429456690037334,9.639313227409263,1013.5199649609248,89.96615390533417
2024-01-01 14:00:00,21.200571861095344,49.897151119105835,1.5963273498256776,1011.6482433976131,119.15575521695288
2024-01-01 15:00:00,31.89839110589803,66.34814502138295,11.227371301447317,1011.0101744999075,81.75548749844275
2024-01-01 16:00:00,15.039797557247285,56.906308560047684,8.50680007864972,1025.6425779170381,102.4164405116184
2024-01-01 17:00:00,15.398504349654981,85.1375207398965,5.883678819739935,1024.8190738577136,7.152292724171202
2024-01-01 18:00:00,25.55659562670014,53.93848988574627,0.5716684834378287,1023.2088058264354,141.66344422622248
